date,dyad,gdelt_goldstein_mean,protest_share,military_share,diplomatic_share,gdelt_topic_01,gdelt_topic_02,gdelt_topic_03,gdelt_topic_04,gdelt_topic_05,gdelt_topic_06,gdelt_topic_07,gdelt_topic_08,gdelt_topic_09,gdelt_topic_10,gdelt_topic_11,gdelt_topic_12,gdelt_topic_13,gdelt_topic_14,gdelt_topic_15,gdelt_topic_16,gdelt_topic_17,gdelt_topic_18,gdelt_topic_19,gdelt_topic_20
2004-12-01,uk,3.332197685959975,0.018342770340955952,0.03836319078057976,0.5491526360094522,0.010971401197305311,0.0531739476673215,0.038235013938174814,0.07917258637084808,0.19237292473644846,0.16565677969690604,0.030854215234899205,0.06378210816162555,0.004728712762859225,0.03194879661833111,0.0318201221212947,0.029372554334815636,0.06102445924349046,0.10622668215208415,0.1273618389128322,0.00697333593360862,0.016799291795324165,0.02759181391364117,0.01789813261659452,0.0008751756392960866
2004-12-01,rus,2.877593569999954,0.06347004458548695,0.017869332801361906,0.5876757991016412,0.021933860494637122,0.011059359046779836,0.012245328495686516,0.03831172515273846,0.015024107620035388,0.03784938834942242,0.03223588420473265,0.015339257254470629,0.1257657141798236,0.00034657298236892683,0.025770949566296972,0.015049942120143002,0.025760878389204198,0.006324375329068466,0.08010450260940612,0.051062102170042215,0.0522242033489668,0.04344768352603059,0.007244213102320588,0.038773734885751907
2004-12-01,india,0.7693957465574646,0.04508643069444685,0.03295301434096252,0.5275121650571519,0.00623296348686428,0.03224677785329031,0.012638568482890326,0.019013776865178588,0.012206116180230018,0.057892640366220396,0.030268105711096328,0.07120881089879823,0.08234084374402259,0.03616963679021574,0.009039424507337622,0.04011154530206694,0.18445245206459626,0.06871032494326618,0.020584351864265042,0.054952468894771817,0.047066637780718096,0.04931863028659978,0.04297620570382334,0.005566184306880749
2004-12-01,indo,2.9668047663660166,0.016668498058776793,0.020018143525753505,0.40225707450444875,0.08368869191021147,0.02558037969509715,0.1314161775150666,3.019478188027963e-05,0.10636926993469993,0.05988027352731778,0.11250690040054141,0.03798191811708346,0.04907901519436419,0.006559009556880081,0.13081605778926778,0.0013776185448684491,0.11851909943527983,0.0406524197041082,0.044257893179470084,0.013525624380852436,0.013150065508491874,0.005611512042585687,0.04253659586801762,0.0802200351184132
2004-12-01,pak,0.317920654697903,0.07936036619967017,0.010015889860551155,0.5337710119992987,0.002999894588693381,0.010420122916738717,0.0032030257770287235,0.07418738436924902,0.01797117136217727,0.03937620667178135,0.05899566377793961,0.20489859478680628,0.04271169977627792,0.06094464247552936,0.006775707952409191,0.04875286184833166,0.0008361107645303553,0.015000634920850213,0.08474882656251023,0.05602641919553767,0.02742036615157745,0.04672471498472409,0.006605031353725789,0.005025286465171907
2004-12-01,vn,0.9588244691472556,0.06285973162338714,0.033502201697370504,0.46059624681757244,0.022871513295541844,0.07381019063521616,0.034361981226296946,0.06417539025704472,0.012905190804254367,0.002135442151709657,0.010861444034405542,0.11727708374606842,0.0015192828987666287,0.016280394922725053,0.22106141302018728,0.011330585044436197,0.08738323412852966,0.05792604053858511,0.029693868503804642,0.0016493339849280415,0.10711264484522348,0.03752218997344814,0.003938235175769303,0.019240797657457853
2005-01-01,us,-0.12413506922357831,0.03745708315698126,0.011137994751820736,0.418049602244794,0.029725145942787596,0.07504985289322119,0.016238548317729716,0.0013563060652501497,0.005876713586558962,0.07283360507772364,0.0008713201982577028,0.006095890122124715,0.014207091986414185,0.0233323016573903,0.015805088850303774,0.026598999762110765,0.04099948884765274,0.014175262519926365,0.004609348074759857,0.04185632277379458,0.06120945438432064,0.05744858093266908,0.04867541244138248,0.05806525617118939
2005-01-01,jp,-0.6672147541373932,0.06440484045732411,0.02410406144976691,0.4783979496047522,0.002065423144426099,0.006125273787510152,0.013317263386566473,0.1248098054096213,0.1007729589765359,0.07788006987335881,0.037241616881880234,0.2008648656645713,0.05677401323644669,0.08670561017485229,0.002261872114880291,0.0033558948518443783,0.07837428505535916,0.010807776480938976,0.01987019426630391,0.003392720993244023,0.09316482943236856,0.08041135871668163,0.048940797032230934,0.07417971694252591
2005-01-01,aus,0.27315449795504065,0.030286399727093197,0.030006532860670714,0.43561705192934624,0.15315228091112373,0.09516683283312105,0.006671109531331754,0.02430288161363703,0.08669523070507291,0.07327219907094677,0.09780154299093385,0.018288779026519472,0.005259501278522871,0.006770191048038125,0.005323819192538464,0.08701494824677562,0.19986945522905197,0.011075686375113513,0.015652598165002012,0.019068306354017246,0.005154946906286454,0.007657713476574758,0.012707460952682211,0.042672254836104755
2005-01-01,cds,-0.2757503723269419,0.030209914813289336,0.021167975041975078,0.40737330665951726,0.043538286427465815,0.008668585826729653,0.04083724574978882,0.04702976568840393,0.0032332171203915965,0.01841263761695003,0.15359675165021555,0.06007931094250245,0.145158405491503,0.039001907516835695,0.14896701358792588,0.0019268740796934557,0.02132077215922808,0.06972862076703965,0.016273858329731484,0.06824290646332999,0.010541318210326852,0.13901485722784365,0.016774097408411383,0.00159533894924847
2005-01-01,fra,0.5340986339662801,0.056543262763239274,0.007550582058227808,0.4193458928196571,0.06965885734253349,0.016319595199916163,0.008038183647609394,0.08132544631530159,0.06146790109574806,0.047073680540287315,0.01118181669771431,0.010494326496585129,0.007160952236286226,0.08079355716875736,0.10558918471367462,0.057999964526454506,0.053620797052269756,0.010254644406946348,0.08494973211721664,0.06858545337851331,0.0064569017565203534,0.0398499285551938,0.01859145142859793,0.06344505204575565
2005-01-01,ger,-0.13587161347456167,0.03371214239800213,0.0067815076215243355,0.5140950042788177,0.0651369291997305,0.03334561163328986,0.030027129915484275,0.016871330673318828,0.013984997292535653,0.02355672392530576,0.04624455481694631,0.04545596677994775,0.06030695915204781,0.03172393552102954,0.05898340068974463,0.004994605947141412,0.0017394064608433298,0.09573395281200225,0.08939670785807083,0.10906780708458616,0.013090910301682584,0.0517408878364975,0.0011859103162869021,0.06780991839440563
2005-01-01,uk,-1.8567560096405331,0.07394230162014928,0.03898941299777434,0.49001952608482274,0.036290679076565524,0.07992526438932449,0.040628466560928035,0.04240599862717026,0.019052071916736628,0.01952736352651717,0.048966388277113165,0.01734058063139288,0.01199858118520181,0.01105664923119609,0.06591577149369403,0.04220048826296099,0.020242462944210997,0.050217518076256094,0.0022431291965242664,0.04762751898091223,0.01987590115838851,0.03629957575892585,0.11059971519502937,0.04129275616923696
2005-01-01,rus,0.10539956289278862,0.019816775086651216,0.026420837411763123,0.4795926234822454,0.010436884447614467,0.033280151990570314,0.10156692146854812,0.05923929897404532,0.06745304614588116,0.08843275433567194,0.09692450754372278,0.011296793336305027,0.0021226342020403367,0.0008363077987443005,0.0004825303034357064,6.561898575689113e-05,0.039360461768930634,0.014013692757270237,0.15627677431749037,0.11946604283625367,0.0030853451205353046,0.008200429638517961,0.01978440865446519,0.09097120352571375
2005-01-01,india,2.324523816521859,0.06927000679187076,0.012673645048295365,0.49950761592411036,0.02742175127186953,0.025345550072571724,0.01661199683585244,0.022246358135657396,0.0028265286163859905,0.13708883543992742,0.04509446979204107,0.0014173533941910371,0.044386462669653425,0.058837519225847686,0.007252299913947133,0.048621846527089785,0.061608029893314896,0.04282966690872685,0.033380423743513715,0.07297791314351865,0.00278460402011375,0.01939602993539612,0.1444785776415834,0.022960657717720743
2005-01-01,indo,-0.42627386409676293,0.031896756082825196,0.022927291950872643,0.4989231158236538,0.043348284206365745,0.012728995792442547,0.15539733608621015,0.04955839676132559,0.012517030526969107,0.1099593139260628,0.04270628640594753,0.013419553909958927,0.037426024086203845,0.003695348095878502,0.18401426218440858,0.03479958885439633,0.08092143008503504,0.013710638590020134,0.04218073723143873,0.028556392985627326,0.02187872137698267,0.026016294471345614,0.027980774983011252,0.03988201648949213
2005-01-01,pak,-1.4530662473560485,0.05971808216289316,0.02533679797445584,0.48951649260558083,0.016426282540049315,0.09723997500843119,0.00342673996425282,0.006902100148349771,0.03271479346567662,0.09585245824157784,0.006568548914879535,0.05705662794664376,0.00689316756636901,0.0314174265022656,0.0013151741523242427,0.05749100459314687,0.023808224341272454,0.010847807801531032,0.07750893098838454,0.110496738208776,0.048729170018290545,0.014336882585671186,0.06467718915012668,0.025900385234423166
2005-01-01,vn,-0.9658104477873346,0.07008683824930811,0.029891106103699876,0.6414693366608751,0.12103598760159312,0.05306572063740325,0.07170814545010244,0.07867630640895276,0.12542114622606046,0.000750755602996046,0.03137496819659469,0.008609360267741534,0.08184647558295556,0.0665678072226372,0.10388648708404849,0.028281889197790084,0.02580994342980748,0.06588910132127075,0.07358864253312693,0.10312851668521564,0.05310190711050462,0.06243262732037601,0.013982081373788776,0.041282312990204476
2005-02-01,us,-1.3758956331767602,0.04062324454166104,0.03700441810737359,0.40766312555145157,0.007716074173576852,0.004103373610660984,0.000825763984482989,0.005061290954096372,0.0319090057736805,0.01536553369476815,0.045163139311722604,0.0801071073794827,0.0050437415603506,0.017382145292910118,0.053279137382264856,0.030713941052686478,0.006454025876254276,0.035070031513262725,0.03654861925582441,0.044841023894405266,0.013771548607819208,0.04017390233814,0.11445397846252933,0.022994141920677353
2005-02-01,jp,2.4023742116178486,0.02660503990845743,0.01785745486225342,0.5613095093311808,0.0365933662622382,0.06754091868898604,0.05250649923811311,0.023914548698623143,0.08142125066020402,0.05331379142655257,0.0017970549908594019,0.024494209610156893,0.039285227786571286,0.003776076134761882,0.1395500451510971,0.003965544091725499,0.06586867599211157,0.02063230240898892,0.05349691382032028,0.04270346056174229,0.018600196325919614,0.05334369543141157,0.10409834621437454,0.010833537719775355
2005-02-01,aus,0.5469099916810487,0.07923525576093937,0.008765800550842508,0.5427095306688052,0.0012757102418199024,0.03633071530661496,0.04158839834123339,0.03435969615716023,0.018209242461136158,0.1010949293785757,0.023961253566997916,0.007137556636933506,0.07273047164355267,0.02314198005846936,0.14052368574110743,0.04101591994517493,0.003391905757848886,0.040781567996514265,0.026410295629078817,0.04066694237032179,0.006612886170153314,0.007853090850401853,0.040499963857504234,0.0006369411214181459
2005-02-01,cds,0.17816993283549332,0.06434724085553427,0.028722808729932662,0.5724965914492349,0.019647596890156604,0.0063989968099183395,0.004844374726537607,0.010694800554190276,0.008919397868510082,0.03162312395331434,0.018833008155513604,0.16740848999040175,0.03285666537890951,0.027734829222232735,0.034809536874060784,0.07009210841481786,0.019063662322558232,0.04026132409653762,0.012509959433000912,0.04307053760444595,0.06325247736414265,0.0007996782949885122,0.04498139390530029,0.047614989748008964
2005-02-01,fra,1.3295865302736125,0.010767607710910981,0.02361734520244687,0.6464042269893324,0.07404970110782384,0.07743725448244336,0.05922683970835305,0.08960924985037494,0.0399754766416164,0.026452807177404183,0.031406686298198754,0.038052094630698634,0.030260643694343805,0.2664581596742906,0.082100467670754,0.09877739741429166,0.007703746396648939,0.03953302696728513,0.21154545677172612,0.0029356285270489874,0.18591724582433422,0.020185460515767077,0.005132890468368986,0.17893103580615918
2005-02-01,ger,3.168515531062482,0.03293077127464318,0.03935811082606256,0.45375541557661186,0.013922229913872769,0.0021835762137123976,0.027508149607750075,0.1169571117143879,0.039486398879903,0.007096424269538819,0.05142789731062775,0.03677022782141774,0.05305218831335759,0.0025612805553203418,0.17566188004607472,0.04326808353294133,0.09866597309624377,0.01738853500364576,0.0595052221701032,0.0689578337056054,0.05757208404889993,0.07689404665567885,0.13637815235762563,0.023046960677411875
2005-02-01,uk,2.920072676117922,0.07320289685614875,0.03265268710963332,0.48166461237916114,0.22585300182470283,0.034975365730811524,0.015522632031251364,0.1788815099316108,0.07544391311158735,0.0013945668592633639,0.023219778002280395,0.05137218120331364,0.06411508906896189,0.1702148186491281,0.007737402904509577,0.021183612374899217,0.09851491392354311,0.010656625215080784,0.12321006539186033,0.008902591822788743,0.10328296054653154,0.0531308565955777,0.052780374840578376,0.03541076067154159
2005-02-01,rus,-0.5506547352355462,0.020921920613197864,0.026508537384111866,0.4086025379092786,0.11223604329663643,0.09605792984894049,0.030233472530429167,0.11716162724773214,0.06786587150277319,0.05309168404565976,0.0391344002573911,0.07355460973733222,0.04142304984574061,0.019094380578297585,0.03178820598112485,0.1322725269077837,0.024764245112631828,0.04757650949196064,0.0402457864149904,0.007730455869287626,0.003781379549995242,0.003551214522977044,0.024926906272658075,0.03349146161027202
2005-02-01,india,-0.6179810184500001,0.06997636028306418,0.012054888573646401,0.5282668960283111,0.0053246482057258526,0.06899087274521913,0.0020075350394770635,0.039191084126882776,0.07100290967356199,0.022971628545740263,0.21301144127382593,0.09349121632493737,0.0010434253562430988,0.032867980719716604,0.012495630065525508,0.010613731358086827,0.0606051965759831,0.1340998795542062,0.09015034915605948,0.016045177394638403,0.02191504530939116,0.12948533357545125,0.1097114490434604,0.22304538182144407
2005-02-01,indo,-1.726346444996083,0.05664392341009364,0.023076917515219442,0.5001246723460248,0.06833394962495618,0.08410483142681496,0.11443514357974174,0.17541733712452087,0.07291664762087618,0.04699407919586359,0.01443376389193827,0.045008558632230536,0.009325560149540658,0.05397270581658496,0.01170243164271801,0.0131911789161379,0.05496256523465949,0.03679385877910262,0.11992781097040577,0.004320251935374966,0.1605795832511567,0.028301033357849753,0.00410957925623557,0.04908129053224875
2005-02-01,pak,2.6006575399466376,0.056985158788786884,0.036566435913038285,0.451446720325296,0.08554782185255234,0.0668737529559329,0.0013268307517824898,0.06381995866893614,0.004415984737699517,0.10586527679115944,0.004810669275264804,0.034121766412312654,0.014512439714786607,0.012888016803440676,0.0743666410296846,0.07135518194839459,0.02587222709741325,0.0022217183128906133,0.010676525178911695,0.01618579945218696,0.017634521786569848,0.010573175118167716,0.08833084642361118,0.05985453840049993
2005-02-01,vn,-0.7842476000282059,0.060639308768640814,0.034554815201083076,0.4433260431256793,0.027723282782856663,0.05180265036617857,0.03991446178466704,0.02011246873940698,0.07987522618575878,0.30519370079594754,0.12434207787735597,0.01252493086530415,0.030207519216654027,0.0101348003692324,0.050731936378597235,0.10147893093470355,0.00899580826517812,0.0010427850401195174,0.02974451531047679,0.13888276177412104,0.005035658907547389,0.0721321431668967,0.016075369050936025,0.0628675228594813
